datetime,open,high,low,close,volume,is_min,is_max
2020-07-10 17:30:00,95.455,95.455,95.25,95.3725,0,0,0
2020-07-10 18:30:00,95.365,95.8475,95.3475,95.7925,0,0,0
2020-07-10 19:30:00,95.78,95.9575,95.7275,95.92,0,0,0
2020-07-13 13:30:00,97.285,99.6275,97.1,99.625,0,0,0
2020-07-13 14:30:00,99.6375,99.955,99.2075,99.8525,0,0,0
2020-07-13 15:30:00,99.905,99.905,99.24,99.4475,0,0,1
2020-07-13 16:30:00,99.4425,99.5525,98.7025,99.09,0,0,0
2020-07-13 17:30:00,99.115,99.14,97.24,97.3425,0,0,0
2020-07-13 18:30:00,97.3025,97.8425,96.455,96.5125,0,0,0
2020-07-13 19:30:00,96.51,96.5875,95.2875,95.4775,0,0,0
2020-07-14 13:30:00,94.8475,96.5925,93.9,94.795,0,0,0
2020-07-14 14:30:00,94.755,95.425,94.54,95.27,0,1,0
2020-07-14 15:30:00,95.25,96.0775,95.1025,95.6575,0,0,0
2020-07-14 16:30:00,95.6625,95.89,95.03,95.4925,0,0,0
2020-07-14 17:30:00,95.4675,96.7325,95.4675,96.6275,0,0,0
2020-07-14 18:30:00,96.655,96.8575,95.7375,96.42,0,0,0
2020-07-14 19:30:00,96.45,97.25,96.325,97.0575,0,0,0
2020-07-15 13:30:00,99.03,99.225,98.1275,98.72,0,0,1
2020-07-15 14:30:00,98.76,98.795,96.8725,97.5875,0,0,0
2020-07-15 15:30:00,97.56,97.7025,96.4975,97.2125,0,0,0
2020-07-15 16:30:00,97.2075,97.8175,96.8675,97.5375,0,0,0
2020-07-15 17:30:00,97.4975,97.945,97.28,97.805,0,0,0
2020-07-15 18:30:00,97.81,97.9125,96.985,97.58,0,0,0
2020-07-15 19:30:00,97.5525,97.85,97.475,97.725,0,0,0
2020-07-16 13:30:00,96.6025,97.4,96.17,96.5525,0,0,0
2020-07-16 14:30:00,96.55,96.905,95.9775,96.205,0,0,0
2020-07-16 15:30:00,96.1925,96.3625,95.9125,96.05,224320,0,0
2020-07-16 16:30:00,96.075,96.515,95.9475,96.475,0,0,0
2020-07-16 17:30:00,96.48,96.725,96.1375,96.6775,0,0,0
2020-07-16 18:30:00,96.6675,96.745,96.16,96.635,0,0,0
2020-07-16 19:30:00,96.5925,96.8475,96.35,96.5225,0,0,0
2020-07-17 13:30:00,96.8775,97.03125,95.9075,95.97157,424172,0,0
2020-07-17 14:30:00,95.9975,96.5175,95.86,96.46,0,0,0
2020-07-17 15:30:00,96.4675,96.8625,96.2375,96.7475,0,0,0
2020-07-17 16:30:00,96.7275,96.765,96.2525,96.5075,719156,0,0
2020-07-17 17:30:00,96.5275,96.6175,96.2525,96.35,975180,0,0
2020-07-17 18:30:00,96.3525,96.5825,96.2975,96.46,935352,0,0
2020-07-17 19:30:00,96.44,96.6625,96.3025,96.3275,1605560,0,0
2020-07-20 13:30:00,96.3975,97.1,96.0725,96.945,2806184,0,0
2020-07-20 14:30:00,96.9675,97.415,96.8325,97.33,2552108,0,0
2020-07-20 15:30:00,97.345,97.64,97.1825,97.2,2582628,0,0
2020-07-20 16:30:00,97.205,97.5575,97.2,97.54,1172420,0,0
2020-07-20 17:30:00,97.5425,97.725,97.4425,97.705,1772760,0,0
2020-07-20 18:30:00,97.695,98.125,97.5675,98.12,4206544,0,0
2020-07-20 19:30:00,98.145,98.48,98.145,98.3575,7322084,0,0
2020-07-21 13:30:00,99.045,99.06,98.0525,98.1625,5874612,0,1
2020-07-21 14:30:00,98.18,98.3,97.6175,97.835,8208476,0,0
2020-07-21 15:30:00,97.895,97.9725,97.3525,97.6175,3037904,0,0
2020-07-21 16:30:00,97.61,97.705,97.285,97.575,2463032,0,0
2020-07-21 17:30:00,97.58,98.2075,97.575,98.0375,0,0,0
2020-07-21 18:30:00,98.0425,98.0425,97.2275,97.2975,1122032,0,0
2020-07-21 19:30:00,97.3375,97.435,96.7925,97.0,0,0,0
2020-07-22 13:30:00,96.75,97.9675,96.75,97.39,10406948,0,0
2020-07-22 14:30:00,97.3625,97.5,96.77,97.2225,8406980,0,0
2020-07-22 15:30:00,97.2825,97.34,96.96,97.095,4400112,0,0
2020-07-22 16:30:00,97.1075,97.15247,96.8475,96.8925,1629980,0,0
2020-07-22 17:30:00,96.8975,96.9475,96.605,96.825,3407528,0,0
2020-07-22 18:30:00,96.8275,97.22,96.715,96.86,4367180,0,0
2020-07-22 19:30:00,96.8825,97.405,96.86,97.2725,5808616,0,0
2020-07-23 13:30:00,97.0625,97.0625,95.9275,96.2725,6226516,0,0
2020-07-23 14:30:00,96.26625,96.4425,95.6325,95.92,8837692,0,0
2020-07-23 15:30:00,95.95,96.0,94.815,94.89,18205892,0,0
2020-07-23 16:30:00,94.88,94.9925,94.2375,94.6,9490420,0,0
2020-07-23 17:30:00,94.55,94.6875,92.1625,92.88385,21969100,0,0
2020-07-23 18:30:00,92.875,93.3125,92.00975,92.465,31040380,0,0
2020-07-23 19:30:00,92.4529,92.9125,92.16297,92.845,10333768,0,0
2020-07-24 13:30:00,90.9875,91.585,89.2725,91.4575,48450312,1,0
2020-07-24 14:30:00,91.475,92.8825,90.69003,92.79,10567080,0,0
2020-07-24 15:30:00,92.72,92.72,91.75,92.2775,3936716,0,0
2020-07-24 16:30:00,92.2875,92.2975,91.4125,91.9375,4509632,0,0
2020-07-24 17:30:00,91.9325,92.8525,91.795,92.7575,8701856,0,0
2020-07-24 18:30:00,92.74,92.9575,92.1475,92.375,8617788,0,0
2020-07-24 19:30:00,92.39,92.765,92.2725,92.615,9665664,0,0
2020-07-27 13:30:00,93.7775,94.865,93.505,94.295,3183700,0,0
2020-07-27 14:30:00,94.2375,94.5225,93.6675,93.7075,8351392,0,0
2020-07-27 15:30:00,93.69,94.0325,93.48,93.895,6612636,0,0
2020-07-27 16:30:00,93.84,94.3825,93.76,94.375,5211488,0,0
2020-07-27 17:30:00,94.3775,94.7375,94.335,94.6875,3662464,0,0
2020-07-27 18:30:00,94.71,94.7725,94.2975,94.6975,4468472,0,0
2020-07-27 19:30:00,94.69,94.895,94.635,94.80375,7650748,0,0
2020-07-28 13:30:00,94.3725,94.5,93.4825,93.6475,21832724,0,0
2020-07-28 14:30:00,93.6775,94.1775,93.4875,93.945,4794108,0,0
2020-07-28 15:30:00,93.99,94.125,93.5625,93.8875,2985600,0,0
2020-07-28 16:30:00,93.865,94.0025,93.73,93.95,1998268,0,0
2020-07-28 17:30:00,93.975,94.3775,93.9725,93.985,5055576,0,0
2020-07-28 18:30:00,94.0125,94.1925,93.5275,93.69,1875404,0,0
2020-07-28 19:30:00,93.6925,93.805,93.2525,93.2525,7399240,0,0
2020-07-29 13:30:00,93.875,94.8175,93.805,94.6325,7940752,0,0
2020-07-29 14:30:00,94.645,94.7575,94.3825,94.6325,3320184,0,0
2020-07-29 15:30:00,94.6275,94.63,94.095,94.325,3515604,0,0
2020-07-29 16:30:00,94.3225,94.4725,94.125,94.3,1113032,0,0
2020-07-29 17:30:00,94.275,94.765,94.055,94.7125,5249928,0,0
2020-07-29 18:30:00,94.735,95.14415,94.4575,94.915,9574404,0,0
2020-07-29 19:30:00,94.925,95.2225,94.83,95.0675,5658192,0,0
2020-07-30 13:30:00,94.2275,95.04,93.7675,94.2,19604440,0,0
2020-07-30 14:30:00,94.165,94.935,94.125,94.7075,10439220,0,0
2020-07-30 15:30:00,94.72,95.94,94.67,95.73,13999044,0,0
2020-07-30 16:30:00,95.73375,95.93,95.42,95.64852,6293516,0,0
2020-07-30 17:30:00,95.6375,95.8325,95.24,95.6875,5664436,0,0
2020-07-30 18:30:00,95.685,96.13,95.6375,96.0375,6483420,0,0
2020-07-30 19:30:00,96.01,96.2975,95.8975,96.22,11039232,0,0
2020-07-31 13:30:00,102.9425,102.9425,100.9025,101.4775,76216768,0,0
2020-07-31 14:30:00,101.4525,102.9475,101.4025,102.66,18341092,0,0
2020-07-31 15:30:00,102.6875,103.0375,102.25,102.6625,18535960,0,0
2020-07-31 16:30:00,102.66375,102.8825,102.0475,102.88,18571812,0,0
2020-07-31 17:30:00,102.905,103.32,102.775,103.2775,19596192,0,0
2020-07-31 18:30:00,103.2425,105.59,103.2425,105.28,50860552,0,0
2020-07-31 19:30:00,105.4,106.395,105.2575,106.26,28257176,0,0
2020-08-03 13:30:00,108.215,111.5925,107.9175,109.795,53082808,0,0
2020-08-03 14:30:00,109.85,110.32,109.07,109.84,25706920,0,0
2020-08-03 15:30:00,109.8275,109.91,109.2525,109.7025,9126628,0,0
2020-08-03 16:30:00,109.7025,109.795,108.86962,109.0275,15817540,0,0
2020-08-03 17:30:00,109.0375,109.64,108.65,109.525,11989848,0,0
2020-08-03 18:30:00,109.5625,109.8975,109.0375,109.2,15542528,0,0
2020-08-03 19:30:00,109.2575,109.4975,108.795,108.9375,3342524,0,0
2020-08-04 13:30:00,109.1325,110.7725,108.3975,110.4875,18924008,0,0
2020-08-04 14:30:00,110.455,110.75,109.375,109.615,18988776,0,0
2020-08-04 15:30:00,109.5825,110.12,109.5075,109.8125,6559452,0,0
2020-08-04 16:30:00,109.8125,110.075,109.6425,109.8425,4434604,0,0
2020-08-04 17:30:00,109.8625,110.1775,109.4375,109.4575,9833452,0,0
2020-08-04 18:30:00,109.45,109.4875,109.0,109.33125,12644380,0,0
2020-08-04 19:30:00,109.3675,109.7375,109.15,109.665,7479704,0,0
2020-08-05 13:30:00,109.43,110.38,108.8975,110.1,23357496,0,0
2020-08-05 14:30:00,110.115,110.115,109.2325,109.4775,10903576,0,0
2020-08-05 15:30:00,109.5125,109.6075,109.33,109.38,7872580,0,0
2020-08-05 16:30:00,109.3525,109.4725,109.0225,109.32205,5005028,0,0
2020-08-05 17:30:00,109.325,109.4475,109.1525,109.3575,4914828,0,0
2020-08-05 18:30:00,109.36,109.91,109.33,109.725,12363700,0,0
2020-08-05 19:30:00,109.7275,110.11,109.69,110.0625,8151632,0,0
2020-08-06 13:30:00,110.3825,111.445,109.7975,111.135,23250488,0,0
2020-08-06 14:30:00,111.1625,111.5175,110.6075,111.2675,13992532,0,0
2020-08-06 15:30:00,111.2325,111.9825,111.14,111.9175,11527896,0,0
2020-08-06 16:30:00,111.895,112.425,111.745,112.285,12910292,0,0
2020-08-06 17:30:00,112.3025,113.3625,112.22,113.27,7083576,0,0
2020-08-06 18:30:00,113.2925,114.41,113.24,114.2875,16170680,0,0
2020-08-06 19:30:00,114.305,114.335,113.5325,113.9025,10101964,0,1
2020-08-07 13:30:00,113.2175,113.4175,112.0325,112.38,34833304,0,0
2020-08-07 14:30:00,112.4375,113.3325,112.4375,112.5911,8341948,0,0
2020-08-07 15:30:00,112.5625,112.8575,112.11,112.38,11738532,0,0
2020-08-07 16:30:00,112.3775,112.5725,110.7275,111.3475,16386468,0,0
2020-08-07 17:30:00,111.3,111.715,110.31,110.545,12330976,0,0
2020-08-07 18:30:00,110.5575,111.6775,110.375,111.07,13211268,0,0
2020-08-07 19:30:00,111.095,111.58,110.9775,111.1125,5719604,0,0
2020-08-10 13:30:00,112.5,113.775,111.625,111.91,39617540,0,0
2020-08-10 14:30:00,111.915,112.36347,110.07,111.465,21676540,0,0
2020-08-10 15:30:00,111.44625,112.54,111.2325,112.0175,2551632,0,0
2020-08-10 16:30:00,112.02,112.95,111.8325,112.7475,4756428,0,0
2020-08-10 17:30:00,112.78,112.8225,112.305,112.76,8244924,0,0
2020-08-10 18:30:00,112.7525,113.2225,112.42,112.495,10484556,0,0
2020-08-10 19:30:00,112.4925,112.83,112.455,112.7375,7912172,0,0
2020-08-11 13:30:00,112.175,112.4575,111.07,111.5025,32208316,0,0
2020-08-11 14:30:00,111.4225,112.1625,111.22,111.88,10561860,0,0
2020-08-11 15:30:00,111.8925,111.8925,111.1,111.7025,11253720,0,0
2020-08-11 16:30:00,111.6875,111.8575,111.3925,111.6725,4465188,0,0
2020-08-11 17:30:00,111.69,111.6925,110.76,110.8225,5400224,0,0
2020-08-11 18:30:00,110.8425,110.9775,109.7575,110.3275,13286584,0,0
2020-08-11 19:30:00,110.3025,110.315,109.1275,109.375,10899532,0,0
2020-08-12 13:30:00,110.4775,111.4975,110.2975,111.33,20769496,0,0
2020-08-12 14:30:00,111.3875,112.275,111.0775,112.1375,10016912,0,0
2020-08-12 15:30:00,112.1475,113.145,112.1475,113.0575,11996248,0,0
2020-08-12 16:30:00,113.055,113.275,112.2975,112.3175,20639060,0,0
2020-08-12 17:30:00,112.3775,113.2725,112.375,112.985,11707112,0,0
2020-08-12 18:30:00,112.965,113.17,112.65,112.925,13269336,0,0
2020-08-12 19:30:00,112.95,113.075,112.565,113.01,9660732,0,0
2020-08-13 13:30:00,114.5,115.105,113.9275,114.625,23639972,0,0
2020-08-13 14:30:00,114.635,115.5775,114.5525,115.25,8246260,0,0
2020-08-13 15:30:00,115.31,115.665,114.9075,115.555,7360484,0,0
2020-08-13 16:30:00,115.5375,116.03,115.00008,115.29,8314444,0,0
2020-08-13 17:30:00,115.285,115.6325,114.58502,115.0,10899684,0,0
2020-08-13 18:30:00,114.95,115.17,114.2,115.045,13461184,0,0
2020-08-13 19:30:00,115.0575,115.3125,114.825,115.01,7557692,0,0
2020-08-14 13:30:00,114.815,114.88,113.3275,113.345,12771860,0,0
2020-08-14 14:30:00,113.3275,113.8275,113.0475,113.655,18436416,0,0
2020-08-14 15:30:00,113.66,114.4625,113.625,114.40923,12734644,0,0
2020-08-14 16:30:00,114.415,114.8625,114.3475,114.78,6485980,0,0
2020-08-14 17:30:00,114.765,114.83,114.145,114.32,6365900,0,0
2020-08-14 18:30:00,114.335,114.48,113.9925,114.1675,6416304,0,0
2020-08-14 19:30:00,114.15,114.9925,114.0625,114.9075,8025104,0,0
2020-08-17 13:30:00,116.005,116.005,114.295,114.42,24437948,0,0
2020-08-17 14:30:00,114.4375,114.8325,114.33,114.5025,4239300,0,0
2020-08-17 15:30:00,114.5025,114.5925,113.975,114.415,6553544,0,0
2020-08-17 16:30:00,114.4125,114.7925,114.29,114.45,5885740,0,0
2020-08-17 17:30:00,114.4225,115.125,114.31,115.035,6816956,0,0
2020-08-17 18:30:00,115.0575,115.2,114.6475,114.9275,6736376,0,0
2020-08-17 19:30:00,114.93,115.1275,114.5,114.5825,8563100,0,0
2020-08-18 13:30:00,114.435,115.4925,114.0675,114.1175,20768452,0,0
2020-08-18 14:30:00,114.1175,115.1875,114.025,115.07458,6085908,0,0
2020-08-18 15:30:00,115.0875,115.45,114.8075,115.3175,4055656,0,0
2020-08-18 16:30:00,115.3,115.6925,115.23,115.585,8139460,0,0
2020-08-18 17:30:00,115.6075,115.9975,115.5525,115.91577,9461312,0,0
2020-08-18 18:30:00,115.9225,115.9675,115.4125,115.5725,1985668,0,0
2020-08-18 19:30:00,115.55,115.7075,115.4525,115.5625,5136596,0,0
2020-08-19 13:30:00,115.9875,116.8,115.6525,116.71752,12866596,0,0
2020-08-19 14:30:00,116.71,117.1575,116.6,116.8925,16394932,0,0
2020-08-19 15:30:00,116.865,117.11,116.6575,116.7775,4884644,0,0
2020-08-19 16:30:00,116.7925,117.025,116.68,116.8275,6165708,0,0
2020-08-19 17:30:00,116.815,116.96248,115.61002,116.0,14797108,0,0
2020-08-19 18:30:00,116.0625,116.52,115.95,116.21,10022664,0,0
2020-08-19 19:30:00,116.165,116.235,115.635,115.7075,5834476,0,0
2020-08-20 13:30:00,115.75,117.405,115.73338,117.025,25983276,0,0
2020-08-20 14:30:00,117.025,117.4325,116.805,117.185,6811548,0,0
2020-08-20 15:30:00,117.1925,117.6075,117.125,117.3475,5622844,0,0
2020-08-20 16:30:00,117.3475,117.5,117.03,117.495,4952460,0,0
2020-08-20 17:30:00,117.475,117.5325,117.165,117.41,4846184,0,0
2020-08-20 18:30:00,117.405,118.055,117.35,117.975,4299048,0,0
2020-08-20 19:30:00,117.9525,118.38,117.8725,118.275,8434080,0,0
2020-08-21 13:30:00,119.5,121.93,119.3,121.73,40026312,0,0
2020-08-21 14:30:00,121.8025,123.3975,121.6375,123.2325,37516932,0,0
2020-08-21 15:30:00,123.26,123.285,121.9675,122.535,22536340,0,0
2020-08-21 16:30:00,122.53965,123.1325,122.175,122.45,12642468,0,0
2020-08-21 17:30:00,122.4075,123.325,122.31,123.325,7567476,0,0
2020-08-21 18:30:00,123.3225,124.8625,123.155,124.295,41652808,0,0
2020-08-21 19:30:00,124.2675,124.795,123.6575,124.37,18150140,0,0
2020-08-24 13:30:00,128.69749,128.785,125.0425,125.71,90741748,0,1
2020-08-24 14:30:00,125.68,126.07,123.9925,125.3275,39806644,0,0
2020-08-24 15:30:00,125.3225,127.445,125.3225,126.925,22714760,0,0
2020-08-24 16:30:00,126.895,126.98,126.0225,126.3,13855880,0,0
2020-08-24 17:30:00,126.2725,126.735,125.805,126.0475,15360488,0,0
2020-08-24 18:30:00,126.04,126.05,124.66,125.8125,13933240,0,0
2020-08-24 19:30:00,125.80825,126.12875,125.4625,125.8575,8559280,0,0
2020-08-25 13:30:00,124.685,125.125,123.11,123.435,44067344,0,0
2020-08-25 14:30:00,123.3525,124.8575,123.1525,124.29,23610664,1,0
2020-08-25 15:30:00,124.2925,124.3425,123.5,123.92,7029628,0,0
2020-08-25 16:30:00,123.9275,124.23,123.625,124.21,11837044,0,0
2020-08-25 17:30:00,124.1975,124.245,123.715,123.8875,7259784,0,0
2020-08-25 18:30:00,123.8875,124.9925,123.81,124.815,14455836,0,0
2020-08-25 19:30:00,124.8125,125.07,124.56753,124.825,9354212,0,0
2020-08-26 13:30:00,126.22,126.9925,125.1025,125.4425,24174736,0,0
2020-08-26 14:30:00,125.5225,125.9675,125.3425,125.7375,8101192,0,0
2020-08-26 15:30:00,125.7325,126.805,125.5825,126.665,14527844,0,0
2020-08-26 16:30:00,126.705,126.7825,125.8425,126.08,5727384,0,0
2020-08-26 17:30:00,126.1175,126.4375,126.06,126.15488,4474024,0,0
2020-08-26 18:30:00,126.1825,126.1875,125.41,126.0175,5708832,0,0
2020-08-26 19:30:00,126.04,126.545,125.86,126.5225,2799428,0,0
2020-08-27 13:30:00,127.2,127.485,125.76,126.395,34433584,0,0
2020-08-27 14:30:00,126.385,126.4625,125.775,125.9975,4639020,0,0
2020-08-27 15:30:00,125.9725,126.385,125.5325,125.57,6032832,0,0
2020-08-27 16:30:00,125.62,125.7025,123.8325,125.1625,24439160,0,0
2020-08-27 17:30:00,125.175,125.65,124.585,125.5798,9223048,0,0
2020-08-27 18:30:00,125.57,125.855,125.3225,125.5675,6343660,0,0
2020-08-27 19:30:00,125.6,125.6675,124.9925,125.0119,13992288,0,0
2020-08-28 13:30:00,126.045,126.2425,124.86,125.705,14705004,0,0
2020-08-28 14:30:00,125.6575,125.895,125.0125,125.885,4675440,0,0
2020-08-28 15:30:00,125.855,125.88,125.3375,125.425,8178968,0,0
2020-08-28 16:30:00,125.415,125.4625,124.8325,124.8325,7915464,0,0
2020-08-28 17:30:00,124.83,125.345,124.5825,125.055,9027580,0,0
2020-08-28 18:30:00,125.0525,125.675,124.945,125.3725,10740976,0,0
2020-08-28 19:30:00,125.37,126.4125,124.735,124.8075,16642268,0,0
2020-08-31 13:30:00,127.72,128.74001,126.0,128.23,38721110,0,0
2020-08-31 14:30:00,128.24001,130.05,127.86,128.58,28044983,0,0
2020-08-31 15:30:00,128.38,129.50999,127.75,129.31,10128898,0,0
2020-08-31 16:30:00,129.19,130.89,128.98,130.27,9549939,0,0
2020-08-31 17:30:00,130.35001,131.0,130.28999,130.62,8924462,0,0
2020-08-31 18:30:00,130.55,130.69,129.38,129.99001,8364635,0,0
2020-08-31 19:30:00,130.0,130.25999,129.0,129.03999,11356395,0,0
2020-09-01 13:30:00,132.78999,132.78999,130.53,131.81,30986167,0,0
2020-09-01 14:30:00,131.81,132.64,131.52,132.35001,3759377,0,0
2020-09-01 15:30:00,132.36,132.67999,131.78999,132.52,8917870,0,0
2020-09-01 16:30:00,132.52,133.88,132.52,133.58,7761468,0,0
2020-09-01 17:30:00,133.57001,134.78,133.57001,134.55,9963050,0,0
2020-09-01 18:30:00,134.60001,134.67,133.69,133.84,8156328,0,0
2020-09-01 19:30:00,133.83,134.50999,133.60001,134.17999,12356928,0,0
2020-09-02 13:30:00,137.39,137.39,127.0,132.2,50293510,0,1
2020-09-02 14:30:00,132.17,132.60001,129.12,129.6022,15479686,0,0
2020-09-02 15:30:00,129.49001,131.25,127.1,130.97,15582007,1,0
2020-09-02 16:30:00,130.97,131.37,129.71001,131.28,6765493,0,0
2020-09-02 17:30:00,131.34,131.64999,130.50999,131.03,6563895,0,0
2020-09-02 18:30:00,131.03,131.37,130.33,130.7,6846968,0,0
2020-09-02 19:30:00,130.73,131.77,130.57001,131.39999,7981554,0,0
2020-09-03 13:30:00,126.5,128.83,125.24,126.08,26297146,0,0
2020-09-03 14:30:00,126.15,126.54,120.94,123.2947,39461095,0,0
2020-09-03 15:30:00,123.26,125.17,122.95,123.34,24690494,0,0
2020-09-03 16:30:00,123.39,123.81,121.89,123.77,7343275,0,0
2020-09-03 17:30:00,123.61,123.69,122.07,122.78,11005846,0,0
2020-09-03 18:30:00,122.73,123.38,120.83,120.89,21058527,0,0
2020-09-03 19:30:00,120.82,121.61,120.51,120.88,15724312,0,0
2020-09-04 13:30:00,120.0,123.66,113.7,113.78,58988816,0,0
2020-09-04 14:30:00,113.89,115.76,111.01,114.23,22816410,0,0
2020-09-04 15:30:00,114.11,120.27,114.11,120.12,14171970,0,0
2020-09-04 16:30:00,120.0,120.62,116.37,117.51,17560228,0,0
2020-09-04 17:30:00,117.44,119.67,116.64,119.46,14405089,0,0
2020-09-04 18:30:00,119.44,122.7,118.81,122.42,26139298,0,0
2020-09-04 19:30:00,122.38,122.47,120.53,120.96,8102237,0,0
2020-09-08 13:30:00,113.37,118.96,113.37,118.05,21367504,1,0
2020-09-08 14:30:00,117.94,118.47,115.67,117.26,12941371,0,0
2020-09-08 15:30:00,117.26,117.53,115.52,115.99,10816338,0,0
2020-09-08 16:30:00,116.11,117.15,115.88,116.11,6124815,0,0
2020-09-08 17:30:00,116.08,116.47,115.0,115.06,10361277,0,0
2020-09-08 18:30:00,115.01,115.25,113.5,114.26,23912809,0,0
2020-09-08 19:30:00,114.27,114.47,112.71,112.82,19870584,0,0
2020-09-09 13:30:00,117.19,117.7,115.28,117.66,16564127,0,0
2020-09-09 14:30:00,117.68,118.44,116.92,117.83,14959990,0,0
2020-09-09 15:30:00,117.92,118.31,117.33,117.95,5319076,0,0
2020-09-09 16:30:00,117.98,119.13,117.82,118.28,9757993,0,0
2020-09-09 17:30:00,118.33,118.38,117.11,117.54,4089566,0,0
2020-09-09 18:30:00,117.58,118.27,117.53,117.79,8285285,0,0
2020-09-09 19:30:00,117.78,118.15,117.03,117.32,7163639,0,0
2020-09-10 13:30:00,120.22,120.22,118.18,118.29,8332521,0,1
2020-09-10 14:30:00,118.25,118.67,115.61,117.52,13192014,0,0
2020-09-10 15:30:00,117.5,117.66,116.18,116.52,8399079,0,0
2020-09-10 16:30:00,116.52,116.85,115.81,116.15,7307379,0,0
2020-09-10 17:30:00,116.18,116.39,113.05,113.05,12641492,0,0
2020-09-10 18:30:00,113.14,114.35,112.5,113.38,11687195,0,0
2020-09-10 19:30:00,113.37,114.22,113.18,113.49,6029014,0,0
2020-09-11 13:30:00,114.72,115.19,111.14,112.76,17553662,0,0
2020-09-11 14:30:00,112.82,113.87,111.91,112.46,10153622,0,0
2020-09-11 15:30:00,112.33,112.41,111.46,111.94,6056483,0,0
2020-09-11 16:30:00,111.88,111.88,110.11,110.22,2000050,0,0
2020-09-11 17:30:00,110.23,111.619,110.04,111.03,13010524,0,0
2020-09-11 18:30:00,111.09,112.21,110.74,111.98,13299194,0,0
2020-09-11 19:30:00,112.05,112.51,111.34,112.0,6857086,0,0
2020-09-14 13:30:00,114.76,115.64,113.6,115.01,21113426,0,0
2020-09-14 14:30:00,115.0,115.0,113.71,114.15,15278944,0,0
2020-09-14 15:30:00,114.15,114.8,114.04,114.1,6828452,0,0
2020-09-14 16:30:00,114.12,114.6,113.19,113.62,6629077,0,0
2020-09-14 17:30:00,113.61,114.48,112.82,113.96,5895854,1,0
2020-09-14 18:30:00,113.98,114.85,113.94,114.53,7105930,0,0
2020-09-14 19:30:00,114.58,115.89,114.54,115.36,5094283,0,0
2020-09-15 13:30:00,118.52,118.52,116.07,116.71,13547553,0,1
2020-09-15 14:30:00,116.72,117.47,115.68,117.13,14366308,0,0
2020-09-15 15:30:00,117.15,117.81,116.95,117.45,7637334,0,0
2020-09-15 16:30:00,117.47,118.19,116.53,116.83,11411855,0,0
2020-09-15 17:30:00,116.849,117.41,115.15,115.36,10809270,0,0
2020-09-15 18:30:00,115.3,115.75,113.61,114.75,20099585,0,0
2020-09-15 19:30:00,114.74,115.79,114.11,115.54,8864875,0,0
2020-09-16 13:30:00,115.17,116.0,114.07,114.39,17107959,0,0
2020-09-16 14:30:00,114.36,114.57,113.35,114.08,13256537,0,0
2020-09-16 15:30:00,114.16,114.3,113.37,113.69,4628714,0,0
2020-09-16 16:30:00,113.69,113.69,112.85,113.1,6535268,0,0
2020-09-16 17:30:00,113.06,114.59,112.77,114.13,9648604,0,0
2020-09-16 18:30:00,114.15,114.38,112.5,112.63,12652579,0,0
2020-09-16 19:30:00,112.61,113.07,112.04,112.12,7803870,0,0
2020-09-17 13:30:00,109.41,111.18,108.8,110.18,26180631,0,0
2020-09-17 14:30:00,110.15,112.2,109.81,111.67,11838815,0,0
2020-09-17 15:30:00,111.76,111.86,109.48,109.89,13390392,0,0
2020-09-17 16:30:00,109.79,110.08,109.04,109.85,6192374,0,0
2020-09-17 17:30:00,109.81,110.48,109.5,109.5,8587247,0,0
2020-09-17 18:30:00,109.49,109.87,108.97,109.24,14688629,0,0
2020-09-17 19:30:00,109.18,110.65,109.11,110.34,3236455,0,0
2020-09-18 13:30:00,110.59,110.82,109.06,109.32,38102955,0,0
2020-09-18 14:30:00,109.4,109.4,107.57,107.92,4947391,0,0
2020-09-18 15:30:00,107.85,108.48,107.25,107.56,17825525,0,0
2020-09-18 16:30:00,107.52,107.64,106.21,106.21,9091353,0,0
2020-09-18 17:30:00,106.19,107.7,106.12,107.43,9391755,0,0
2020-09-18 18:30:00,107.44,107.87,107.12,107.71,9869868,0,0
2020-09-18 19:30:00,107.695,108.07,106.64,106.84,6702688,0,0
2020-09-21 13:30:00,104.34,107.8,103.5,105.43,38761311,1,0
2020-09-21 14:30:00,105.34,106.04,104.56,105.58,19039635,0,0
2020-09-21 15:30:00,105.55,107.52,105.18,107.3693,14684131,0,0
2020-09-21 16:30:00,107.35,107.62,106.3,107.24,7743759,0,0
2020-09-21 17:30:00,107.2368,107.8,106.7,107.17,11605883,0,0
2020-09-21 18:30:00,107.1,108.67,106.49,108.45,9338349,0,0
2020-09-21 19:30:00,108.48,110.12,108.37,110.08,15816435,0,0
2020-09-22 13:30:00,112.79,112.8,110.35,111.47,0,0,1
2020-09-22 14:30:00,111.42,111.67,109.17,110.04,0,0,0
2020-09-22 15:30:00,110.1,110.55,109.5,110.53,0,0,0
2020-09-22 16:30:00,110.57,110.65,109.5,110.27,0,0,0
2020-09-22 17:30:00,110.24,111.43,109.71,110.91,0,0,0
2020-09-22 18:30:00,110.91,111.81,110.5,111.81,0,0,0
2020-09-22 19:30:00,111.86,112.43,111.39,111.81,0,0,1
2020-09-23 13:30:00,111.57,112.08,110.03,110.72,0,0,0
2020-09-23 14:30:00,110.76,111.3,110.23,110.45,0,0,0
2020-09-23 15:30:00,110.45,110.6,109.13,109.45,0,0,0
2020-09-23 16:30:00,109.39,110.12,109.23,109.35,0,0,0
2020-09-23 17:30:00,109.37,109.45,107.81,108.08,0,0,0
