datetime,open,high,low,close,volume,is_min,is_max
2025-08-12 16:15:00,229.91499,230.08,229.81,230.05,255296,0,0
2025-08-12 16:20:00,230.02859,230.075,229.8502,229.88499,182859,0,0
2025-08-12 16:25:00,229.88,229.91,229.47,229.78,277194,0,0
2025-08-12 16:30:00,229.78,229.98,229.66,229.965,274110,0,0
2025-08-12 16:35:00,229.965,230.091,229.82001,230.05499,250896,0,0
2025-08-12 16:40:00,230.05,230.48,229.86,230.46001,549414,0,0
2025-08-12 16:45:00,230.47,230.5755,230.11,230.487,1560584,0,0
2025-08-12 16:50:00,230.47009,230.78,230.36,230.57001,458194,0,0
2025-08-12 16:55:00,230.57001,230.73,230.36,230.39,383281,0,1
2025-08-12 17:00:00,230.39999,230.71001,230.28,230.44501,332694,0,0
2025-08-12 17:05:00,230.44,230.48,230.07001,230.25999,343359,0,0
2025-08-12 17:10:00,230.255,230.42999,230.14999,230.35001,223133,0,0
2025-08-12 17:15:00,230.32001,230.455,230.2,230.28,207753,0,0
2025-08-12 17:20:00,230.28,230.3898,230.13,230.2601,197383,0,0
2025-08-12 17:25:00,230.25999,230.34,229.7701,229.77499,291800,0,0
2025-08-12 17:30:00,229.7701,229.94,229.62,229.645,388908,0,0
2025-08-12 17:35:00,229.645,229.99001,229.52499,229.96001,394073,1,0
2025-08-12 17:40:00,229.95,230.49001,229.91,230.48,468616,0,0
2025-08-12 17:45:00,230.49001,230.55,230.23,230.31,399225,0,0
2025-08-12 17:50:00,230.31,230.395,230.08,230.185,266886,0,0
2025-08-12 17:55:00,230.17999,230.1801,229.87,229.94501,200746,0,0
2025-08-12 18:00:00,229.9462,230.1097,229.87,229.91,199576,0,0
2025-08-12 18:05:00,229.89999,230.03,229.72,229.77,229504,0,0
2025-08-12 18:10:00,229.77,229.8,229.56,229.67,253071,0,0
2025-08-12 18:15:00,229.66,229.75,229.625,229.7216,218102,0,0
2025-08-12 18:20:00,229.7157,229.795,229.45,229.661,327741,0,0
2025-08-12 18:25:00,229.66,229.67999,229.4593,229.57001,246952,0,0
2025-08-12 18:30:00,229.58,229.61,229.2301,229.33501,258450,0,0
2025-08-12 18:35:00,229.325,229.41,229.05051,229.08701,314966,0,0
2025-08-12 18:40:00,229.08,229.24001,229.02,229.2298,251011,0,0
2025-08-12 18:45:00,229.22,229.46001,229.1301,229.37,298855,0,0
2025-08-12 18:50:00,229.35001,229.47501,229.2802,229.35001,206164,0,0
2025-08-12 18:55:00,229.35001,229.42,229.21001,229.2901,250887,0,0
2025-08-12 19:00:00,229.30499,229.31081,229.11,229.17999,219216,0,0
2025-08-12 19:05:00,229.1757,229.24001,228.97,229.21001,318504,0,0
2025-08-12 19:10:00,229.21539,229.21539,228.92,229.1414,272422,0,0
2025-08-12 19:15:00,229.14,229.3,229.1001,229.25,394489,0,0
2025-08-12 19:20:00,229.25999,229.32001,229.06,229.17999,284079,0,0
2025-08-12 19:25:00,229.17,229.2,229.09,229.183,258828,0,0
2025-08-12 19:30:00,229.17,229.58,229.07001,229.56,404321,0,0
2025-08-12 19:35:00,229.565,229.64999,229.392,229.429,509049,0,0
2025-08-12 19:40:00,229.42,229.42999,229.19,229.265,424838,0,0
2025-08-12 19:45:00,229.25999,229.46001,229.17,229.4454,452756,0,0
2025-08-12 19:50:00,229.42999,230.10001,229.06,229.88,1042059,0,0
2025-08-12 19:55:00,229.86,229.91,229.58,229.64999,1901684,0,0
2025-08-13 13:30:00,231.07001,232.1899,230.84,231.17999,3659135,0,0
2025-08-13 13:35:00,231.17,232.03999,230.48,230.48,1129007,0,0
2025-08-13 13:40:00,230.47,231.11,230.42999,231.08,946630,0,0
2025-08-13 13:45:00,231.08,231.2,230.45,230.755,953002,0,0
2025-08-13 13:50:00,230.755,231.77499,230.73,231.74001,1013132,0,0
2025-08-13 13:55:00,231.74989,231.91,231.3205,231.7775,1171937,0,0
2025-08-13 14:00:00,231.75,232.05,231.16,231.6868,1064545,0,0
2025-08-13 14:05:00,231.6879,231.96001,231.4202,231.95,618690,0,0
2025-08-13 14:10:00,231.94,232.58,231.6701,232.425,1650858,0,0
2025-08-13 14:15:00,232.39,232.67,232.00999,232.5507,961697,0,0
2025-08-13 14:20:00,232.56,232.72,232.00999,232.14,724418,0,0
2025-08-13 14:25:00,232.14999,232.17999,231.55,231.81,845605,0,0
2025-08-13 14:30:00,231.81,232.42,231.77,232.28,770687,0,0
2025-08-13 14:35:00,232.285,233.17999,232.25,233.09081,1251518,0,0
2025-08-13 14:40:00,233.0955,233.4299,232.83,233.28999,969731,0,0
2025-08-13 14:45:00,233.285,234.105,233.11,234.05,1220947,0,0
2025-08-13 14:50:00,234.05,234.5386,233.85001,234.3,1331555,0,0
2025-08-13 14:55:00,234.32001,234.55,233.22,233.60001,1253668,0,1
2025-08-13 15:00:00,233.53,233.91499,232.9201,232.94501,956090,0,0
2025-08-13 15:05:00,232.94,233.0,232.55,232.56,904665,0,0
2025-08-13 15:10:00,232.565,232.735,231.78,231.85001,1067093,0,0
2025-08-13 15:15:00,231.845,232.62,231.67999,232.42909,946014,1,0
2025-08-13 15:20:00,232.41,232.57001,232.28999,232.31,549954,0,0
2025-08-13 15:25:00,232.3,232.48,232.06261,232.28999,383654,0,0
2025-08-13 15:30:00,232.28,232.49001,232.14999,232.16499,475169,0,0
2025-08-13 15:35:00,232.16451,232.63499,232.0302,232.60139,360413,0,0
2025-08-13 15:40:00,232.63,233.3186,232.53011,232.97,713300,0,0
2025-08-13 15:45:00,232.96001,232.97,232.53011,232.77,386930,0,0
2025-08-13 15:50:00,232.78,233.1299,232.77,233.05701,419862,0,0
2025-08-13 15:55:00,233.05,233.2,232.64999,232.66499,388846,0,0
2025-08-13 16:00:00,232.67999,232.85989,232.345,232.53999,395532,0,0
2025-08-13 16:05:00,232.53999,232.95,232.50999,232.92999,417708,1,0
2025-08-13 16:10:00,232.92999,232.94,232.69009,232.88499,241514,0,0
2025-08-13 16:15:00,232.88,233.0,232.72501,232.87,1341690,0,0
2025-08-13 16:20:00,232.86501,233.2,232.86501,232.88,312040,0,0
2025-08-13 16:25:00,232.8703,233.39729,232.8703,233.095,513240,0,0
2025-08-13 16:30:00,233.07001,233.17999,232.87,232.94,323822,0,0
2025-08-13 16:35:00,232.94,233.17999,232.81709,233.045,359911,0,0
2025-08-13 16:40:00,233.045,233.0499,232.75999,232.94,355440,0,0
2025-08-13 16:45:00,232.94501,233.36,232.85001,233.06,360908,0,0
2025-08-13 16:50:00,233.05,233.05499,232.39,232.57001,409056,0,0
2025-08-13 16:55:00,232.57001,232.67999,232.07001,232.1068,488584,0,0
2025-08-13 17:00:00,232.09869,232.3275,231.89999,232.05499,534934,0,0
2025-08-13 17:05:00,232.05499,232.06979,231.75,231.81,413677,0,0
2025-08-13 17:10:00,231.814,231.94501,231.61,231.66499,1099986,0,0
2025-08-13 17:15:00,231.66589,232.17,231.5601,232.1412,469077,0,0
2025-08-13 17:20:00,232.14999,232.28,232.07001,232.19749,303652,0,0
2025-08-13 17:25:00,232.18559,232.47,232.11501,232.455,298177,0,0
2025-08-13 17:30:00,232.45,232.53999,232.12,232.21001,292435,0,0
2025-08-13 17:35:00,232.19,232.30991,232.02,232.30991,218964,0,0
2025-08-13 17:40:00,232.3,232.55,232.27,232.55,327869,0,0
2025-08-13 17:45:00,232.56,232.61,232.4222,232.46449,317395,0,0
2025-08-13 17:50:00,232.47501,232.7746,232.39,232.765,307928,0,0
2025-08-13 17:55:00,232.78,233.19,232.71001,233.11,512755,0,0
2025-08-13 18:00:00,233.1001,233.1969,232.97369,233.02,283451,0,0
2025-08-13 18:05:00,233.02119,233.02119,232.82001,232.91,229141,0,0
2025-08-13 18:10:00,232.91,234.99001,232.53999,234.39,2806584,0,0
2025-08-13 18:15:00,234.42,234.539,232.64999,232.85001,1599068,0,1
2025-08-13 18:20:00,232.85001,233.11,232.48,232.94,785628,0,0
2025-08-13 18:25:00,232.97501,233.31,232.881,232.925,456129,0,0
2025-08-13 18:30:00,232.94,233.36,232.94,233.23711,307228,0,0
2025-08-13 18:35:00,233.24001,233.3885,230.8,232.35001,2281060,0,0
2025-08-13 18:40:00,232.355,233.13,232.14999,232.78011,947948,0,0
2025-08-13 18:45:00,232.80499,233.17,232.73,232.94501,424002,0,0
2025-08-13 18:50:00,232.94,233.28999,232.64999,233.17,462171,0,0
2025-08-13 18:55:00,233.14999,233.25999,233.0401,233.12,311088,0,0
2025-08-13 19:00:00,233.12,233.46001,233.06,233.37,328532,0,0
2025-08-13 19:05:00,233.37,233.74001,233.16,233.67999,1461240,0,0
2025-08-13 19:10:00,233.66451,233.84,233.64,233.8197,925489,0,0
2025-08-13 19:15:00,233.81,233.85629,233.35001,233.5,617250,0,0
2025-08-13 19:20:00,233.5,233.91,233.435,233.48,592253,0,0
2025-08-13 19:25:00,233.48,233.74001,233.31,233.58501,534587,0,0
2025-08-13 19:30:00,233.58501,233.98,233.50999,233.87,593140,0,0
2025-08-13 19:35:00,233.875,234.08,233.83009,233.92,633157,0,0
2025-08-13 19:40:00,233.92,234.33,233.84,234.015,807017,0,0
2025-08-13 19:45:00,234.00999,234.13,233.87,233.91,606236,0,0
2025-08-13 19:50:00,233.92,233.98,233.42,233.52,1173796,0,0
2025-08-13 19:55:00,233.5,233.63,233.11,233.33,1925006,0,0
2025-08-14 13:30:00,234.05499,235.11,232.89,233.56,7361598,0,0
2025-08-14 13:35:00,233.57001,234.83,233.37,234.19,1248288,0,0
2025-08-14 13:40:00,234.19,234.19,233.34,233.905,991162,0,1
2025-08-14 13:45:00,233.89,234.19,233.60001,234.07001,612979,0,0
2025-08-14 13:50:00,234.08,234.6096,233.25,233.56,917293,0,0
2025-08-14 13:55:00,233.53999,233.84,233.2498,233.41,629251,0,0
2025-08-14 14:00:00,233.395,233.42,233.00999,233.13,499419,0,0
2025-08-14 14:05:00,233.1102,233.2,232.36,232.39999,671832,0,0
2025-08-14 14:10:00,232.40199,232.53999,231.6702,231.74001,903470,0,0
2025-08-14 14:15:00,231.77,232.33,231.73,231.7966,899725,0,0
2025-08-14 14:20:00,231.82001,232.25,231.765,232.23,634246,0,0
2025-08-14 14:25:00,232.22,232.28,231.73,232.21001,683678,0,0
2025-08-14 14:30:00,232.205,232.405,232.117,232.2,442969,0,0
2025-08-14 14:35:00,232.21001,232.46001,232.05,232.285,489570,0,0
2025-08-14 14:40:00,232.3,232.41,231.8277,232.09061,678352,0,1
2025-08-14 14:45:00,232.10001,232.35001,231.97501,232.03709,392837,0,0
2025-08-14 14:50:00,232.035,232.10001,231.75,231.88,520345,0,0
2025-08-14 14:55:00,231.88,232.09,231.545,231.64999,494454,0,0
2025-08-14 15:00:00,231.655,231.71001,231.0,231.0,748123,0,0
2025-08-14 15:05:00,231.0,231.22,230.85001,230.9377,526425,0,0
2025-08-14 15:10:00,230.935,231.1855,230.935,231.12,647268,1,0
2025-08-14 15:15:00,231.11,231.75,231.09,231.73,684393,0,0
2025-08-14 15:20:00,231.735,231.84,231.52,231.58,383882,0,0
2025-08-14 15:25:00,231.58,231.84,231.14011,231.7402,616058,0,0
2025-08-14 15:30:00,231.75,232.295,231.75,231.92,585141,0,0
2025-08-14 15:35:00,231.92979,232.02589,231.62,231.74001,339156,0,1
2025-08-14 15:40:00,231.75,231.75,231.22,231.23,350693,0,0
2025-08-14 15:45:00,231.2,231.455,230.91,231.3699,573655,1,0
2025-08-14 15:50:00,231.36501,231.595,231.16991,231.315,318881,0,0
2025-08-14 15:55:00,231.3,231.41,231.17,231.32001,296700,0,0
2025-08-14 16:00:00,231.325,231.58,231.31,231.52,281701,0,0
2025-08-14 16:05:00,231.5199,231.7,231.38,231.575,407803,0,0
2025-08-14 16:10:00,231.55679,231.62,231.35001,231.44,312916,0,0
2025-08-14 16:15:00,231.44,231.87,231.42999,231.73,356151,0,0
2025-08-14 16:20:00,231.72,232.015,231.67999,231.99001,289796,0,0
2025-08-14 16:25:00,231.98,232.1496,231.911,232.00999,211104,0,0
2025-08-14 16:30:00,232.02,232.19,232.00011,232.19,199036,0,0
2025-08-14 16:35:00,232.1832,232.28149,231.9688,232.125,221941,0,0
2025-08-14 16:40:00,232.12,232.22,231.98,232.09,149762,0,0
2025-08-14 16:45:00,232.08279,232.25999,232.02,232.2314,205363,0,0
2025-08-14 16:50:00,232.23981,232.39,232.1788,232.3101,288881,0,0
2025-08-14 16:55:00,232.32001,232.53999,232.25,232.4906,296860,0,0
2025-08-14 17:00:00,232.495,232.8,232.48,232.72,348867,0,0
2025-08-14 17:05:00,232.72501,232.88,232.5891,232.81261,360998,0,0
2025-08-14 17:10:00,232.81,232.89999,232.6102,232.71001,248841,0,0
2025-08-14 17:15:00,232.7,233.14,232.6902,233.08,353033,0,0
2025-08-14 17:20:00,233.08,233.08839,232.75999,233.0043,279403,0,0
2025-08-14 17:25:00,233.0,233.1358,232.895,232.92731,256388,0,0
2025-08-14 17:30:00,232.92999,233.03,232.88,232.95,203929,0,0
2025-08-14 17:35:00,232.96001,233.0199,232.89,233.0199,938345,0,0
2025-08-14 17:40:00,233.015,233.03999,232.86,233.0,193357,0,0
2025-08-14 17:45:00,232.9812,233.13,232.8302,232.89,228059,0,0
2025-08-14 17:50:00,232.89,232.89,232.57001,232.7401,266622,0,0
2025-08-14 17:55:00,232.75,232.85001,232.4584,232.705,311322,0,0
2025-08-14 18:00:00,232.72501,232.72501,232.44009,232.6767,229587,0,0
2025-08-14 18:05:00,232.67999,232.71989,232.55,232.7,274722,0,0
2025-08-14 18:10:00,232.69,232.74001,232.49001,232.52,237120,0,0
2025-08-14 18:15:00,232.53,232.73,232.32001,232.675,276440,0,0
2025-08-14 18:20:00,232.675,232.8,232.55009,232.735,280385,0,0
2025-08-14 18:25:00,232.745,232.75,232.62,232.73,194331,0,0
2025-08-14 18:30:00,232.71001,232.73,232.465,232.58,264755,0,0
2025-08-14 18:35:00,232.58,232.60001,232.44009,232.455,303887,0,0
2025-08-14 18:40:00,232.45,232.60001,232.44,232.59,315040,0,0
2025-08-14 18:45:00,232.59,233.17,232.53999,233.16499,385022,0,0
2025-08-14 18:50:00,233.16,233.37,233.05991,233.0899,451547,0,0
2025-08-14 18:55:00,233.0899,233.17,232.89,232.99001,317522,0,0
2025-08-14 19:00:00,232.9893,233.295,232.92979,233.2693,401380,0,0
2025-08-14 19:05:00,233.25999,233.44,233.09,233.325,416067,0,0
2025-08-14 19:10:00,233.33,233.35001,233.03999,233.09911,338556,0,0
2025-08-14 19:15:00,233.11,233.47,233.05499,233.4301,387966,0,0
2025-08-14 19:20:00,233.4398,233.49001,233.10941,233.1653,467620,0,1
2025-08-14 19:25:00,233.16,233.23,232.88,232.94501,473816,0,0
2025-08-14 19:30:00,232.92999,232.96001,232.69,232.745,529470,0,0
2025-08-14 19:35:00,232.745,232.9612,232.73,232.8799,512192,0,0
2025-08-14 19:40:00,232.875,233.0799,232.735,233.0,497210,0,0
2025-08-14 19:45:00,233.00999,233.21001,232.88,232.895,394784,0,0
2025-08-14 19:50:00,232.89999,233.50999,232.82001,233.32001,1270886,0,0
2025-08-14 19:55:00,233.31,233.315,232.73,232.83,1338001,0,0
2025-08-15 13:30:00,233.73,234.22141,233.02,233.67,5771028,0,1
2025-08-15 13:35:00,233.7,233.78999,232.9425,233.22,691462,0,0
2025-08-15 13:40:00,233.25,233.35001,232.81,232.86,431094,0,0
2025-08-15 13:45:00,232.83,233.08,232.10001,232.16,759132,0,0
2025-08-15 13:50:00,232.16991,232.53,232.05,232.42,492599,0,0
2025-08-15 13:55:00,232.42,232.46001,231.8,232.06,484437,0,0
2025-08-15 14:00:00,232.0,232.35001,231.55009,232.31,669846,1,0
2025-08-15 14:05:00,232.27,232.3596,231.616,232.181,547819,0,0
2025-08-15 14:10:00,232.19501,232.4166,232.065,232.25,419069,0,0
2025-08-15 14:15:00,232.27,232.685,232.27,232.35001,556063,0,0
2025-08-15 14:20:00,232.3799,232.50999,232.06,232.42,410545,0,0
2025-08-15 14:25:00,232.42999,232.66,232.17,232.17,370188,0,0
2025-08-15 14:30:00,232.16141,232.28999,231.83,231.92999,383833,0,0
2025-08-15 14:35:00,231.92999,232.16,231.8,231.81,349894,0,0
2025-08-15 14:40:00,231.82001,231.855,231.431,231.66,458087,0,0
2025-08-15 14:45:00,231.66,231.66,231.14,231.16499,492999,0,0
2025-08-15 14:50:00,231.16499,231.31,230.91,231.25,511959,0,0
2025-08-15 14:55:00,231.245,231.2599,230.75,230.87,477926,0,0
2025-08-15 15:00:00,230.87,231.2318,230.66499,230.97,506795,0,0
2025-08-15 15:05:00,230.95,230.95,230.47,230.72009,611627,0,0
2025-08-15 15:10:00,230.7225,231.39,230.7225,231.35001,544487,0,0
2025-08-15 15:15:00,231.36,231.41,231.17999,231.32001,372895,0,0
2025-08-15 15:20:00,231.34,231.55499,231.13,231.16,342817,0,0
2025-08-15 15:25:00,231.16,231.33,231.0312,231.07001,266105,0,0
2025-08-15 15:30:00,231.07001,231.19,230.95,231.12,369400,0,0
2025-08-15 15:35:00,231.13,231.17,230.94,230.955,327330,0,0
2025-08-15 15:40:00,230.95,230.9913,230.63,230.66,411422,0,0
2025-08-15 15:45:00,230.67,231.0699,230.61971,231.0314,314365,0,0
2025-08-15 15:50:00,231.03999,231.455,230.97,231.3557,473320,0,0
2025-08-15 15:55:00,231.36,231.45,230.9894,231.02,411194,0,0
2025-08-15 16:00:00,231.02,231.035,230.82001,230.89,303438,0,0
2025-08-15 16:05:00,230.89,231.2984,230.89,231.25999,369287,0,0
2025-08-15 16:10:00,231.25999,231.36,231.14,231.2849,273385,0,0
2025-08-15 16:15:00,231.28,231.28,230.995,231.08,244389,0,0
2025-08-15 16:20:00,231.0701,231.13,230.92,230.9471,218334,0,0
2025-08-15 16:25:00,230.95,231.02991,230.7301,230.74001,241417,0,0
2025-08-15 16:30:00,230.7442,230.84,230.59,230.675,834126,0,0
2025-08-15 16:35:00,230.675,230.7663,230.55,230.59,1116241,0,0
2025-08-15 16:40:00,230.58,230.6799,230.47369,230.55,241576,0,0
2025-08-15 16:45:00,230.5528,230.75,230.5528,230.75,230440,0,0
2025-08-15 16:50:00,230.75,230.86501,230.71001,230.81,265864,0,0
2025-08-15 16:55:00,230.81,231.08,230.7,230.91,309026,0,0
2025-08-15 17:00:00,230.91,231.22501,230.87061,231.12,276235,0,0
2025-08-15 17:05:00,231.125,231.19501,230.89,230.91,243183,0,1
2025-08-15 17:10:00,230.90491,230.92999,230.64,230.7,1667312,0,0
2025-08-15 17:15:00,230.71001,230.755,230.49001,230.5,284176,0,0
2025-08-15 17:20:00,230.5016,230.53999,230.25011,230.4706,398503,0,0
2025-08-15 17:25:00,230.48,230.655,230.23,230.57001,271284,0,0
2025-08-15 17:30:00,230.56,230.795,230.56,230.71001,378470,0,0
2025-08-15 17:35:00,230.72501,230.75,230.5,230.73,289832,0,0
2025-08-15 17:40:00,230.73,230.82001,230.58,230.5999,222102,0,0
2025-08-15 17:45:00,230.61,230.63,230.49001,230.58,189283,0,0
2025-08-15 17:50:00,230.56371,230.67999,230.53999,230.61,138484,0,0
2025-08-15 17:55:00,230.605,230.91,230.605,230.89,297584,0,0
2025-08-15 18:00:00,230.88499,230.9706,229.36,230.46001,1570208,0,0
2025-08-15 18:05:00,230.4471,231.16,230.44,231.125,450557,0,0
2025-08-15 18:10:00,231.125,231.2899,230.92999,231.02,324879,0,1
2025-08-15 18:15:00,231.00999,231.07001,230.71001,230.86,285871,0,0
2025-08-15 18:20:00,230.8699,230.88499,230.64999,230.765,153790,0,0
2025-08-15 18:25:00,230.75,230.99001,230.63,230.85001,234612,0,0
2025-08-15 18:30:00,230.86,230.98,230.78999,230.82001,202459,0,0
2025-08-15 18:35:00,230.81,230.92,230.64999,230.845,700334,0,0
2025-08-15 18:40:00,230.8698,230.959,230.685,230.69,183089,0,0
2025-08-15 18:45:00,230.69,230.785,230.485,230.49001,254530,0,0
2025-08-15 18:50:00,230.5,230.82001,230.48,230.77499,193686,0,0
2025-08-15 18:55:00,230.77,230.97,230.58,230.7697,1513193,0,0
2025-08-15 19:00:00,230.77,230.83501,230.5905,230.81,205288,0,0
2025-08-15 19:05:00,230.81,231.17999,230.7401,231.14999,339980,0,0
2025-08-15 19:10:00,231.16499,231.36,231.10001,231.35001,272562,0,0
2025-08-15 19:15:00,231.34,231.42,231.103,231.215,333778,0,0
2025-08-15 19:20:00,231.21001,231.3817,231.149,231.25999,235074,0,0
2025-08-15 19:25:00,231.2892,231.5,231.23,231.36,1736781,0,0
2025-08-15 19:30:00,231.37,231.42,231.1235,231.19991,396827,0,0
2025-08-15 19:35:00,231.205,231.53999,231.205,231.4572,325326,0,0
2025-08-15 19:40:00,231.46001,231.7,231.4547,231.655,501494,0,0
2025-08-15 19:45:00,231.655,231.73,231.46001,231.5201,362862,0,0
2025-08-15 19:50:00,231.53,231.57001,231.02,231.4445,1180707,0,0
2025-08-15 19:55:00,231.42999,231.77,231.31,231.64999,1928880,0,0
2025-08-18 13:30:00,231.78,232.55,231.37,231.95309,2357577,0,0
2025-08-18 13:35:00,231.935,232.13831,231.34,232.0442,531048,0,0
2025-08-18 13:40:00,232.05,232.245,231.44,232.05,550916,0,0
2025-08-18 13:45:00,232.0,232.73,231.83,232.27679,586548,0,0
2025-08-18 13:50:00,232.25751,232.36,231.89999,231.99989,571217,0,0
2025-08-18 13:55:00,231.99001,232.49879,231.95,232.35001,544269,0,0
2025-08-18 14:00:00,232.35001,233.0,232.14999,232.82001,791104,0,0
2025-08-18 14:05:00,232.83,233.12,232.42,232.42,522665,0,1
2025-08-18 14:10:00,232.41,232.41,231.50999,231.55,815301,0,0
2025-08-18 14:15:00,231.575,231.67999,231.07449,231.14,716540,0,0
2025-08-18 14:20:00,231.14,231.73,231.02,231.6895,737961,0,0
2025-08-18 14:25:00,231.685,231.743,230.61,230.66,653374,0,0
2025-08-18 14:30:00,230.62,231.14999,230.37,231.05009,557257,1,0
2025-08-18 14:35:00,231.03999,231.08,230.58,230.625,437212,0,0
2025-08-18 14:40:00,230.625,230.87,230.5201,230.73,469039,0,0
2025-08-18 14:45:00,230.73,230.96001,230.5002,230.81,520149,0,0
2025-08-18 14:50:00,230.82001,230.96001,230.64,230.87621,346637,0,0
2025-08-18 14:55:00,230.89,230.91,230.5,230.50999,434544,0,0
2025-08-18 15:00:00,230.5305,230.6869,230.47,230.64999,544020,0,0
2025-08-18 15:05:00,230.63,231.2197,230.61,231.13499,511867,0,0
2025-08-18 15:10:00,231.1599,231.2,230.83,230.83501,244435,0,1
2025-08-18 15:15:00,230.84,231.14,230.78999,231.13499,277012,0,0
2025-08-18 15:20:00,231.13,231.22,230.86501,230.96001,184895,0,0
2025-08-18 15:25:00,230.96001,231.08501,230.78999,230.86,211419,0,0
2025-08-18 15:30:00,230.86501,230.895,230.60001,230.8,358037,0,0
2025-08-18 15:35:00,230.8,230.98,230.69,230.765,319972,0,0
2025-08-18 15:40:00,230.75999,230.7816,230.5,230.72501,251739,0,0
2025-08-18 15:45:00,230.71581,231.03999,230.71001,230.91,346996,1,0
2025-08-18 15:50:00,230.92,230.985,230.78999,230.84,182995,0,0
2025-08-18 15:55:00,230.83,231.00999,230.81,230.905,209844,0,0
2025-08-18 16:00:00,230.89999,231.07001,230.81,230.89,180030,0,0
2025-08-18 16:05:00,230.8898,231.08,230.87,231.036,225942,0,0
2025-08-18 16:10:00,231.045,231.10001,230.755,230.76849,212546,0,0
2025-08-18 16:15:00,230.75999,231.03,230.75999,231.005,204079,0,0
2025-08-18 16:20:00,231.005,231.10001,230.75,230.75101,241144,0,0
2025-08-18 16:25:00,230.75,230.82001,230.655,230.67999,225707,0,0
2025-08-18 16:30:00,230.67999,230.75999,230.47,230.48,266207,0,0
2025-08-18 16:35:00,230.47,230.53999,230.2803,230.35001,312781,0,0
2025-08-18 16:40:00,230.34,230.42,230.159,230.245,301560,0,0
2025-08-18 16:45:00,230.25,230.28,230.11,230.2484,329615,0,0
2025-08-18 16:50:00,230.25,230.455,230.1384,230.28999,288597,0,0
2025-08-18 16:55:00,230.3013,230.61,230.3013,230.595,183166,0,0
2025-08-18 17:00:00,230.595,230.7899,230.59,230.75999,237973,0,0
2025-08-18 17:05:00,230.77499,230.86501,230.72,230.795,210245,0,0
2025-08-18 17:10:00,230.7935,230.94991,230.755,230.84,192597,0,0
2025-08-18 17:15:00,230.85001,231.02,230.84,231.00999,192721,0,0
2025-08-18 17:20:00,231.00999,231.045,230.89,231.0,267482,0,0
2025-08-18 17:25:00,231.0,231.14999,230.98,231.07001,161893,0,0
2025-08-18 17:30:00,231.08,231.67,231.08,231.33,475044,0,0
2025-08-18 17:35:00,231.33,231.45,231.2045,231.24001,205958,0,1
2025-08-18 17:40:00,231.23,231.3,231.02,231.03,225118,0,0
2025-08-18 17:45:00,231.02,231.0498,230.89999,230.98,172196,0,0
2025-08-18 17:50:00,230.98,231.03931,230.9003,231.0072,135873,0,0
2025-08-18 17:55:00,231.015,231.17,230.97,231.08,914246,0,0
2025-08-18 18:00:00,231.09,231.14999,230.94,231.1084,203383,0,0
2025-08-18 18:05:00,231.11,231.31,231.067,231.255,200915,0,0
2025-08-18 18:10:00,231.25999,231.33,231.14999,231.16,182946,0,0
2025-08-18 18:15:00,231.16161,231.22009,231.0,231.11099,194711,0,0
2025-08-18 18:20:00,231.11501,231.2316,231.0533,231.11,193902,0,0
2025-08-18 18:25:00,231.11571,231.24001,231.0929,231.145,166199,0,0
2025-08-18 18:30:00,231.14999,231.285,231.10001,231.19,179109,0,0
2025-08-18 18:35:00,231.17999,231.32001,231.13499,231.24001,180741,0,0
2025-08-18 18:40:00,231.24001,231.31,231.16341,231.235,176604,0,0
2025-08-18 18:45:00,231.24001,231.2885,231.11459,231.14,157265,0,0
2025-08-18 18:50:00,231.14999,231.47501,231.13,231.45,222464,0,0
2025-08-18 18:55:00,231.45,231.57001,231.41,231.46001,264722,0,0
2025-08-18 19:00:00,231.47,231.653,231.4102,231.64999,254973,0,0
2025-08-18 19:05:00,231.655,231.675,231.46001,231.491,429384,0,1
2025-08-18 19:10:00,231.50999,231.50999,231.23,231.27499,237205,0,0
2025-08-18 19:15:00,231.2701,231.41,231.16,231.3801,281958,0,0
2025-08-18 19:20:00,231.38499,231.49989,231.32001,231.39999,273587,0,0
2025-08-18 19:25:00,231.39999,231.39999,231.19,231.22501,228438,0,0
2025-08-18 19:30:00,231.22,231.31,231.09,231.3,290216,1,0
2025-08-18 19:35:00,231.3,231.5314,231.3,231.4006,273176,0,0
2025-08-18 19:40:00,231.396,231.48,231.2,231.36501,399650,0,0
2025-08-18 19:45:00,231.37,231.47,231.27499,231.35001,259063,0,0
2025-08-18 19:50:00,231.3463,231.55,231.28999,231.495,518853,0,0
2025-08-18 19:55:00,231.48,231.485,230.88,230.88,1101617,0,0
2025-08-19 13:30:00,231.27499,231.58,230.62,230.7238,1867203,0,0
2025-08-19 13:35:00,230.71941,231.10989,230.59,230.95,506376,1,0
2025-08-19 13:40:00,230.97501,232.045,230.96001,231.23,695469,0,0
2025-08-19 13:45:00,231.24001,231.8999,231.0,231.88989,453569,0,0
2025-08-19 13:50:00,231.89,232.21989,231.575,232.10001,624002,0,0
2025-08-19 13:55:00,232.095,232.28999,231.9276,232.07001,459313,0,0
2025-08-19 14:00:00,232.03999,232.82001,231.96001,232.67999,588811,0,0
2025-08-19 14:05:00,232.67999,232.825,232.44,232.71001,489038,0,0
2025-08-19 14:10:00,232.72501,232.86501,232.44,232.63,559397,0,1
2025-08-19 14:15:00,232.63,232.64999,232.1628,232.175,402762,0,0
2025-08-19 14:20:00,232.17999,232.31,231.97,231.99001,350405,0,0
2025-08-19 14:25:00,232.0062,232.02,231.59,231.83,593593,0,0
